what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2m.atl.adt.ui,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.adt.ui",1484039563714
os,sysinfo,,,"win32",1484039563721
arch,sysinfo,,,"x86_64",1484039563721
ws,sysinfo,,,"win32",1484039563721
locale,sysinfo,,,"es_ES",1484039563721
processors,sysinfo,,,"8",1484039563721
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1484039563721
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1484039563721
java.specification.name,sysinfo,,,"Java Platform API Specification",1484039563721
java.specification.vendor,sysinfo,,,"Oracle Corporation",1484039563721
java.specification.version,sysinfo,,,"1.8",1484039563721
java.vendor,sysinfo,,,"Oracle Corporation",1484039563721
java.version,sysinfo,,,"1.8.0_111",1484039563721
java.vm.info,sysinfo,,,"mixed mode",1484039563721
